Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-05-09,350.162109375,352.4079750617746,349.45529251666835,349.9455136360145,3345836
2017-05-10,353.8215637207031,354.5511755855292,350.45845771434523,351.1310677824534,2342244
2017-05-11,352.5903625488281,355.6912551036623,351.3591180222715,353.6391901703719,3875744
2017-05-12,353.7873840332031,354.9844218554889,350.2646560278728,352.4763426087949,6147604
2017-05-15,354.1863708496094,355.0527814629036,351.6440851408197,353.41114084504494,2804780
2017-05-16,355.6114501953125,356.1472615715556,353.01216243800314,354.55121110356527,3590376
2017-05-17,355.04144287109375,356.92250240791566,353.7531965308091,355.4176603450406,3472472
2017-05-18,355.0299987792969,356.03323600673673,352.97793401845115,353.18314606111767,3107280
2017-05-19,355.97625732421875,357.9485252612443,352.3281419569249,355.577244705921,2854136
2017-05-22,359.33941650390625,360.2514454798045,356.39811749005133,356.85413197800045,2860052
2017-05-23,357.76605224609375,361.06077262016925,356.8312283964289,360.251336016842,3080172
2017-05-24,357.2303161621094,359.2139678664169,356.1472818542938,357.75474390747996,3467388
2017-05-25,368.72186279296875,371.5149510970984,357.31009087436036,357.31009087436036,20090804
2017-05-26,370.73974609375,372.1077894372694,365.06236065156196,366.32781187748265,5443156
2017-05-29,372.0849609375,375.75587134706336,368.83585828780605,369.3260793418859,5916340
2017-05-30,371.4351501464844,372.44977108023585,368.49385162187644,371.65174585906607,4434184
2017-05-31,373.0653381347656,374.6157980975473,370.08986112472763,370.5116688426746,5318912
2017-06-01,371.33251953125,373.8976005255707,369.49707827505995,373.7037999725818,3359540
2017-06-02,372.6207580566406,375.32263774811054,370.7852890055598,372.56375625794755,3213544
2017-06-05,372.91717529296875,373.69237748211094,370.51168827592136,372.49533971998875,2899900
2017-06-06,373.69232177734375,374.7981787638338,371.65166883927174,372.79170463325727,5002632
2017-06-07,374.1142578125,375.0490818481757,371.73156566309433,374.0230493578923,2554276
2017-06-08,375.014892578125,378.3552040734322,374.30807572975584,374.8210919986726,4248768
2017-06-09,380.0423889160156,380.7720007783557,373.95458034753875,373.95458034753875,5305272
2017-06-12,380.487060546875,382.14011294475654,378.4919973080524,379.4040262172285,3971412
2017-06-13,382.2996826171875,385.76540895193506,378.71998050893717,378.8909859185589,5051620
2017-06-14,381.045654296875,383.0407174685557,380.08803510763323,381.9120928645985,3858360
2017-06-15,379.4837951660156,382.04887628371426,377.03271765354805,380.31602705078456,3526692
2017-06-16,380.6010437011719,381.8436718899609,378.0587576869225,379.63201303726294,3755104
2017-06-19,385.9934387207031,386.70025555519425,380.4072616799589,381.0000749013736,3825532
2017-06-20,384.54559326171875,386.2442359406894,383.0179281671642,385.3322070482675,3660264
2017-06-21,387.3158264160156,387.8972559195516,382.9608943849117,383.6449159971137,3410932
2017-06-22,387.1562194824219,391.26034901757123,385.60575941375714,386.46078640024655,6675460
2017-06-23,382.7443542480469,388.23932309734766,381.95771258004913,388.0683176694675,5217468
2017-06-27,380.23626708984375,386.47225933614806,377.6369790710886,385.10421594026786,6000432
2017-06-28,379.9626770019531,381.9121501553156,377.9904365227083,379.6320776170749,4449036
2017-06-29,381.70703125,386.0335205370261,378.9642232486956,382.6136330305425,9187708
2017-06-30,379.1822509765625,381.00694168895564,377.10506337045433,379.5839149211141,4330432
2017-07-03,380.6856384277344,382.72839227191724,378.08056621884,379.3085047823781,3504332
2017-07-04,379.48065185546875,382.5447686561545,379.1708023844522,381.06436117359976,3766080
2017-07-05,378.4248046875,380.89216884239954,377.56409626137224,379.4232208582377,4014200
2017-07-06,380.5823059082031,381.6954831629252,379.021543477065,379.2969869743637,4571676
2017-07-07,382.65948486328125,383.2103438681048,380.5478913656192,381.20202417603656,5517396
2017-07-10,384.7596435546875,401.20491945514704,381.24796970884205,382.84313824438516,1309252
2017-07-11,385.68914794921875,388.07618466466363,382.63649118554656,385.03501521924596,4410280
2017-07-12,385.88427734375,386.74498576905205,380.6741335497292,385.59737453531596,5738892
2017-07-13,386.4122619628906,388.65010428706785,385.51711942964823,387.43362494473104,4481004
2017-07-14,385.5859069824219,386.9860151736366,383.76121623438195,386.49253671426203,2443252
2017-07-17,386.13677978515625,387.353259005827,384.9088412618632,386.1827010492098,2399340
2017-07-18,386.4122619628906,387.3991909977106,384.989206956289,385.5285787334166,2322188
2017-07-19,388.4205322265625,389.31564662725043,386.0220077962478,386.745008519603,3987244
2017-07-20,392.6895446777344,393.6305801111654,387.4679145334026,388.78766720724474,3698476
2017-07-21,390.88787841796875,393.68803865615934,390.18782434949475,393.42408246552884,3873508
2017-07-24,398.2440490722656,399.36871369716727,389.0402124808612,392.4830462196299,19678176
2017-07-25,399.28839111328125,403.7296410838853,397.7735498543427,403.7296410838853,11160468
2017-07-26,401.1016540527344,402.8115837566962,397.6473326828924,399.8277942473873,3895344
2017-07-27,410.7645263671875,412.8646606914508,402.01973369115416,403.04109656128895,17961712
2017-07-28,408.205322265625,410.04150026850664,404.2116295057869,406.7134276382837,9255396
2017-07-31,409.5595703125,411.07441178754266,405.46260313527426,407.9873482662977,7369140
2017-08-01,412.4974060058594,415.24021390031106,406.75934934531796,408.9742448198579,8516860
2017-08-02,411.2236022949219,414.7467637213018,409.0201939905107,414.7467637213018,7397916
2017-08-03,408.5381774902344,411.3039322147812,407.26434562695744,410.3858430803732,4256784
2017-08-04,410.9022216796875,412.39411635412847,405.3707408749463,407.86105176640393,3545068
2017-08-07,410.51202392578125,412.32522725328874,409.6972087460641,409.9267309918602,1918660
2017-08-08,408.0675964355469,412.5088461796332,405.35922279417633,411.3268010390897,4035372
2017-08-09,404.98052978515625,407.87253259928184,403.58044963959657,406.483911755708,3270056
2017-08-10,404.0624084472656,405.3362680619621,402.31804506030875,403.959134648388,7788444
2017-08-11,401.4458923339844,403.500105211967,397.33743856016696,400.51631603804464,6359836
2017-08-14,403.3165283203125,407.39054868032406,401.20493460846285,402.3525459774802,3577084
2017-08-16,408.8365173339844,410.7989438243289,401.33115079133137,404.49854110438577,4426832
2017-08-17,405.1986083984375,408.76766277468545,402.52466843293155,407.6889193465401,5454868
2017-08-18,402.1573791503906,404.18864527349314,400.0572451514472,403.9591230444906,3707464
2017-08-21,400.1031799316406,403.729642733546,398.9555686674748,402.5820314693801,4009724
2017-08-22,400.9753723144531,402.58202807072166,398.6342565624601,401.96232920044497,6609556
2017-08-23,406.81671142578125,408.07908383373695,401.66394798590346,401.66394798590346,3360524
2017-08-24,404.53302001953125,407.3905612091223,403.76412598221435,407.37910190579316,7878276
2017-08-28,404.4756164550781,406.518370242193,403.5804740070328,404.5100503988212,1507784
2017-08-29,400.7803039550781,403.72965942232986,398.90969191359255,403.72965942232986,4918596
2017-08-30,405.92156982421875,406.25436586595134,401.67540837307746,402.1114782159404,2694320
2017-08-31,407.73480224609375,408.5151835234752,403.1328978038929,406.7134394095712,7303436
2017-09-01,405.7035217285156,408.8823992735927,404.2116271100168,408.7791254686838,2295172
2017-09-04,401.8705139160156,405.10677204378635,400.76879590671575,405.10677204378635,3642524
2017-09-05,402.8918762207031,405.0838249169044,401.893460036063,403.2705935370432,3682436
2017-09-06,403.93621826171875,404.60183839833593,398.9096753223828,400.22942827583717,5751632
2017-09-07,405.4625549316406,407.80367074948566,403.9821195610105,403.9821195610105,6946420
2017-09-08,410.3054504394531,410.8448221163147,406.48389942345995,407.0347584198121,8311664
2017-09-11,418.4993896484375,419.7961959667221,410.8907214443766,411.5333949526149,11477676
2017-09-12,421.2192077636719,422.2979791129416,417.34030428398717,419.497790946823,6687680
2017-09-13,422.74554443359375,424.3866341008859,418.64857793402695,421.1733226474449,4995376
2017-09-14,422.18328857421875,425.1900248467568,420.37005695375706,422.355430284683,8154016
2017-09-15,424.37518310546875,425.0293439787649,420.81758797750666,421.4028809637649,3767332
2017-09-18,427.01470947265625,427.93279858159184,425.1900185757892,425.43102817402723,4084928
2017-09-19,424.54730224609375,428.747570703705,424.0538518140097,428.03605731949114,4241468
2017-09-20,424.35223388671875,427.2442088210918,423.52595933659137,424.1571455651109,3446128
2017-09-21,422.1144104003906,424.27192538922486,420.18641768658443,424.15716425171087,7712496
2017-09-22,418.6715393066406,422.07993918627625,417.7305036656897,421.12744424329924,8243524
2017-09-25,413.0826416015625,418.29278511833127,411.4415520210782,418.29278511833127,10149228
2017-09-26,411.37274169921875,412.35967056786643,409.69721805967663,410.62679438342377,11438732
2017-09-27,407.7463073730469,414.42539973995474,406.25441263737287,412.22199158006873,7337220
2017-09-28,412.061279296875,412.9105003583984,404.7165677841075,407.17244448904876,27646464
2017-09-29,414.4483337402344,418.18955778596614,412.27935959003383,413.16301468760247,6213632
2017-10-03,415.17132568359375,417.96002668763384,412.47443918519747,414.9762373702592,4394424
2017-10-04,412.4515380859375,415.8714256691863,411.61377615848545,414.9533365471252,6625104
2017-10-05,412.8187255859375,414.2876736334162,411.5563531732041,411.99245106481,3336196
2017-10-06,413.16302490234375,414.1614411546146,411.76294468507916,412.68103374792213,3030660
2017-10-09,412.10723876953125,413.828655806998,410.95962741122014,412.8646734731588,3062492
2017-10-10,413.7597961425781,416.571444026327,411.45311407723653,412.9105749276903,3798180
2017-10-11,410.8792724609375,416.64027548687824,410.2939795005987,413.88600841300826,5267440
2017-10-12,417.455078125,418.0632896712041,410.38578164126443,412.01538400729845,5381560
2017-10-13,424.7998352050781,426.11958827833735,418.1895825179593,419.26832599678545,6433464
2017-10-16,426.25726318359375,429.9525659003194,422.7799954028498,426.91139600939226,3274544
2017-10-17,424.9031066894531,425.46542504957046,422.11440547681957,424.6162038490146,2613288
2017-10-18,428.8623352050781,430.35422986862267,422.0914286551451,422.55047316700495,3926720
2017-10-19,424.2489318847656,428.05899562563775,422.47013444986015,427.32453563385013,570008
2017-10-23,427.6688232421875,429.13774324030476,421.414341876892,426.8884419820296,4162892
2017-10-24,428.5409851074219,431.41001321726463,425.3047270030898,427.599949490964,11328872
2017-10-25,412.015380859375,427.59994706727616,409.69721176333223,426.9113803248168,21367208
2017-10-26,412.0727844238281,415.4352911407759,403.4656996626242,405.79535620822753,28571464
2017-10-27,411.0858459472656,414.8614758341613,408.32009156789655,414.14996244736636,7472088
2017-10-30,416.5828857421875,416.81240799328515,411.39568847095177,412.7383880363023,5422352
2017-10-31,415.0910339355469,415.7796007598801,412.9679528938528,415.7796007598801,4682460
2017-11-01,418.0059509277344,418.87814676924546,415.8943572306152,416.6058706708713,4190612
2017-11-02,418.2124938964844,419.9798320650529,417.03044868343824,418.4190695288954,4737944
2017-11-03,420.1863708496094,422.32093897657774,418.0977239832414,419.0387596023904,3810488
2017-11-06,419.7043762207031,422.32093544605897,418.32724273555294,418.8781017331835,6148244
2017-11-07,418.5797424316406,423.4570905507524,417.90266295871754,421.86192202011415,7446376
2017-11-08,419.0961608886719,420.8520117873127,417.500992383299,418.9240191930768,3283144
2017-11-09,419.5322265625,421.1733162046881,417.98295142114756,419.33713825938156,3113308
2017-11-10,418.1895751953125,421.127471453223,415.9746796901856,418.12070730729306,7744360
2017-11-13,416.2501220703125,418.4535302487086,411.9924727740569,418.1895740358394,3335872
2017-11-14,413.679443359375,417.5009946256823,413.14007164718424,416.7894812169719,4712468
2017-11-15,413.1974792480469,413.9778605935669,410.3858313542607,412.6810541246984,6148368
2017-11-16,414.9073791503906,416.81242511991957,412.0383508937833,414.05815799357646,4012972
2017-11-17,419.00433349609375,421.9307420355389,416.158252136514,419.7273061327344,6358772
2017-11-20,421.8963623046875,422.2521050091864,419.79622795002695,419.79622795002695,2392424
2017-11-21,423.7554626464844,424.6161711014197,421.42580615822214,421.7356555984282,2275532
2017-11-22,425.8211975097656,426.9114283078637,423.36532039277125,424.5473376858983,5660796
2017-11-23,422.97509765625,426.91141007855595,421.8619202819279,426.68188781507286,3232580
2017-11-24,424.9375305175781,426.4064786292239,422.55049333838565,423.00953787215906,5203684
2017-11-27,426.3490905761719,427.37045343874144,423.6062827243245,424.3866640216074,3870472
2017-11-28,428.13934326171875,429.4361496378464,425.95888178573824,425.9933157284035,5090540
2017-11-29,429.96405029296875,430.4689880454115,425.94741084173194,428.05900437466937,3274584
2017-11-30,425.4653625488281,430.11318788116796,422.32091908668195,428.9081961283391,5796312
2017-12-01,424.2030029296875,426.9113766337522,423.2619673266997,425.7408187852623,3858148
2017-12-04,420.9667663574219,425.74084051466895,420.0486773285554,425.74084051466895,3641932
2017-12-05,417.8337707519531,419.6929233998967,414.7467076822123,419.10763045252884,3893360
2017-12-06,413.8974304199219,418.04028967907914,412.9104736670522,417.7189529675972,6395120
2017-12-07,415.35498046875,416.95014903411254,413.8515983968733,414.6664136604746,4231304
2017-12-08,422.4127197265625,425.3046942348973,416.3533272218584,416.3533272218584,8956400
2017-12-11,423.78985595703125,425.01779429810534,422.320908064541,424.15708592569115,3198232
2017-12-12,417.7075500488281,424.5932175763613,416.8009203469912,424.40958856848596,2410588
2017-12-13,418.04034423828125,423.4685510518113,416.6058301764526,417.74198212413256,2907460
2017-12-14,421.8734130859375,422.3209702984053,415.8943468373426,418.6486140349409,3683092
2017-12-15,429.9984436035156,433.3380035135817,425.87853046581085,425.99329158962274,12450124
2017-12-18,431.26080322265625,435.86273535867605,415.2746015623026,425.76375676163457,12297988
2017-12-19,432.53466796875,434.63480210079695,430.61816283868336,431.45592463120886,4952112
2017-12-20,428.78204345703125,436.8038357576257,427.74919321998357,435.8398534101902,9343504
2017-12-21,428.8164978027344,432.6495087687684,428.1049563024098,431.47895071466303,6854544
2017-12-22,430.73297119140625,431.5018651880373,427.3130837839513,431.2723429193203,4470904
2017-12-26,428.8279113769531,432.1445248640745,426.1539714287343,431.73137358651513,6785696
2017-12-27,426.1654357910156,429.2754734718167,424.880116800306,429.2295522113094,3489384
2017-12-28,431.0543518066406,431.7084847354343,426.45241864373486,426.6589943101587,8700520
2017-12-29,429.7574768066406,431.31821133334626,428.78200722075456,430.7673803344228,6345872
2018-01-01,425.6490478515625,431.67400741268597,424.73095877558177,429.82634194013275,6580516
2018-01-02,429.7459716796875,430.354211235137,426.5785814957083,426.5785814957083,4776316
2018-01-03,425.2243957519531,431.10015966113394,424.89157168368354,430.3542123597104,4531288
2018-01-04,426.8884582519531,428.17377730821937,425.3047490496545,425.3047490496545,2373776
2018-01-05,427.7376403808594,428.75903115842516,425.89000316164186,427.5999326405841,2870868
2018-01-08,427.0491027832031,429.3672719591156,426.3949699588998,428.05900631050906,4570308
2018-01-09,427.7605895996094,429.1721569861714,425.76375730885945,427.37041299681744,5305528
2018-01-10,427.8753662109375,428.72461534460103,426.2916851040392,428.10488846038396,4615888
2018-01-11,429.79193115234375,430.5837717642779,426.05070700290025,427.8753978136294,4059096
2018-01-12,428.1278991699219,431.07725472022514,426.9114199382247,429.89520943241655,4336708
2018-01-15,435.5758361816406,437.1021646995084,426.87693757778874,429.19510662600845,12576444
2018-01-16,436.1267395019531,438.3875282193037,432.70685213373946,436.8841461693155,6445384
2018-01-17,433.9118347167969,436.67758917087707,433.1085068027483,435.4037294143156,2905496
2018-01-18,443.9649353027344,448.48651278642785,440.23519843846645,441.60084472931794,16649540
2018-01-19,448.0733642578125,449.84070254741107,440.51061666894486,444.1600263652793,11455988
2018-01-22,450.6324768066406,456.2902055321258,448.2913612047128,449.8635829189973,8849768
2018-01-23,447.8667907714844,451.40141111089946,446.03061271761527,451.01123448159376,5047796
2018-01-24,449.3243103027344,451.92938265402483,447.706166973849,448.15375224376874,4790568
2018-01-25,453.2950134277344,454.4541121431207,447.6832049167459,448.4635862684417,8723668
2018-01-29,458.96417236328125,460.6396679759166,453.995010052113,453.995010052113,8235892
2018-01-30,458.0116271972656,459.4805751281035,455.4065553923223,458.539539553268,6397560
2018-01-31,460.3527526855469,462.143037392395,456.06069793826117,456.61155692635685,6943348
2018-02-01,457.0132141113281,462.4873139357316,455.6705146099237,460.42161377423207,6521420
2018-02-02,447.1093444824219,456.72633239287825,445.61744985247543,455.83119001133974,7346124
2018-02-05,439.2711486816406,444.18293039185664,437.4349706978479,440.2236716143036,7926784
2018-02-06,435.3578796386719,438.8466071494536,421.47178145219596,426.9114483776065,10749804
2018-02-07,429.8492736816406,437.69892329072565,427.46223671875,437.69892329072565,8364972
2018-02-08,431.7198181152344,435.77089099201197,428.40323316952157,432.4198721089625,5171444
2018-02-09,424.5013427734375,427.9900692846847,423.2619171909672,424.13411282770346,6408952
2018-02-12,430.73297119140625,432.87899880033956,425.79824241398984,426.9114198136965,4381108
2018-02-14,432.224853515625,435.61030688190107,430.2739142876015,433.7511821622966,3577188
2018-02-15,431.9379577636719,434.88731327666255,430.354248525527,433.72821462682526,4915224
2018-02-16,431.18048095703125,434.91021741322726,430.50340154597035,432.3969600545006,3583520
2018-02-19,431.08868408203125,433.2461988623233,426.6933553543759,432.09858759810976,3654552
2018-02-20,427.6458740234375,432.8445589424188,426.63599846916475,432.59209005385065,4084068
2018-02-21,426.3146667480469,428.8738456431872,425.12113414216253,428.7361098679219,2753072
2018-02-22,425.3506164550781,426.9113789400645,422.67670469481607,424.6161564726448,13253596
2018-02-23,431.62811279296875,432.61504173579544,424.7080108012067,426.1999055449295,4076748
2018-02-26,438.7432861328125,439.4892334758108,432.31666287005777,433.360972339543,4788884
2018-02-27,436.6776123046875,441.0844287452144,436.0923193005892,439.4777728320017,4787328
2018-02-28,432.4658203125,435.04794567318146,431.042793543088,433.6937867871956,4066364
2018-03-01,430.20501708984375,434.5544804713878,428.7475564282539,431.34116902064073,3909840
2018-03-05,429.19512939453125,431.04279475383896,426.5097302190209,430.1591396759388,3781464
2018-03-06,423.7554626464844,431.4788921190079,422.2061874276008,429.206616194408,4576828
2018-03-07,420.62249755859375,425.3965718814035,419.68146187494165,422.3209679244696,5628164
2018-03-08,425.2702941894531,426.56710050211,420.48476089312106,422.2750456455495,5518724
2018-03-09,424.857177734375,428.11638252068974,423.23903464315873,425.7522921070276,4108108
2018-03-12,428.575439453125,429.0803772173567,425.39656175964086,426.95729631499154,6557116
2018-03-13,426.9687805175781,432.5920758395406,425.7637886628719,428.6213295683194,5124200
2018-03-14,427.9442443847656,428.7246256552219,424.1571271778208,425.99330521755167,3680392
2018-03-15,431.6855163574219,433.223304429579,428.1049463674538,428.1049463674538,5870924
2018-03-16,425.30474853515625,431.7543184490371,423.82434116266927,431.5018495661596,7896336
2018-03-19,423.9849853515625,426.9113941014515,423.0439497100708,425.3047383171987,7838740
2018-03-20,422.2062072753906,425.97037803216426,421.23073764727405,423.49152635827915,3657372
2018-03-21,426.658935546875,427.6458644560809,423.07839388748624,424.1571373044414,5921140
2018-03-22,428.690185546875,431.50183312976844,425.7867234597451,426.65891922321237,6673224
2018-03-23,422.6766662597656,425.3276311578651,421.68970948138065,423.84722400813746,7190152
2018-03-26,434.58892822265625,436.0923102889523,420.82907942883895,422.29802755127804,10501768
2018-03-27,434.3938293457031,435.8627774324587,430.5837653835137,434.66927287201287,6136836
2018-03-28,432.90185546875,436.023352071099,430.5951739581739,432.1788548689563,8837508
2018-04-02,443.2533874511719,444.29772496521895,433.9118424624804,433.9118424624804,4596368
2018-04-03,439.7416687011719,441.9909698602695,438.6170041126972,441.5893059370894,4079884
2018-04-04,432.247802734375,441.8188699151389,431.14608466243834,439.0646027531517,3714108
2018-04-05,438.1351013183594,439.30565938399286,433.8430177205599,436.39073753252734,4858892
2018-04-06,441.463134765625,442.16316087055327,437.42354846254517,438.89246855977063,3720008
2018-04-09,445.05517578125,445.7322552811517,439.85649068122257,440.40734974137183,4003536
2018-04-10,440.8778381347656,445.96176191976883,439.19085508671003,445.96176191976883,6067236
2018-04-11,440.4187927246094,440.68274893301,437.33172946656947,439.7417132497969,2870812
2018-04-12,442.70257568359375,443.6436114084928,437.44650997710323,439.76467935342225,4712516
2018-04-13,441.830322265625,445.27315594561685,440.47613541459106,442.51888900162334,3297172
2018-04-16,445.7551574707031,447.5683888547622,440.6482873927449,440.68272133391974,2847744
2018-04-17,447.22412109375,447.7979267405216,443.9189949647751,446.0765098002069,2667832
2018-04-18,443.57470703125,448.3717277926742,442.9894420882527,447.79792215178264,2712720
2018-04-19,445.0436706542969,446.37491099490694,443.6665370679504,445.2731929186879,3169032
2018-04-20,448.922607421875,450.0931653794643,443.4714535831385,445.5027200415809,9361380
2018-04-23,444.29779052734375,454.2246299644134,426.98034426565704,454.2246299644134,15304620
2018-04-24,444.1256103515625,447.1208873029365,442.0599098382994,444.1256103515625,5037416
2018-04-25,440.8548889160156,444.8141479730513,438.8465691044758,442.4959787084448,4020592
2018-04-26,443.0353698730469,445.08958302045124,438.6744466622773,439.9483064915128,7847480
2018-04-27,441.463134765625,444.24034859787645,438.9613364471396,443.6665429293181,5777008
2018-04-30,446.2601623535156,448.67014619707726,442.702567155877,442.9779826737133,4609552
2018-05-02,452.0440673828125,453.99500649058297,446.65029455544715,447.5683835473391,7100048
2018-05-03,451.6769104003906,453.28356639590754,446.65036675370203,451.7113443467231,4152772
2018-05-04,456.405029296875,456.74931269840647,451.30964616135134,452.15886734465363,6881436
2018-05-07,453.8573303222656,456.12960633886127,453.3064712852342,454.8327999440187,5264128
2018-05-08,451.4817810058594,454.4311364972853,448.62421200583066,454.28194142198305,7100564
2018-05-09,454.0868225097656,454.568813628548,448.97995247531213,448.97995247531213,4327332
2018-05-10,457.3689880371094,458.81498945614356,454.91311110659154,456.4279523916705,7171672
2018-05-11,461.741455078125,462.94644706975424,455.83125626203866,457.3690443584989,6057068
2018-05-14,464.03662109375,465.33342744379263,461.8905936036016,462.99228362175063,4742916
2018-05-15,467.7204895019531,473.9634839919447,465.17276990979474,465.2531251179757,9826684
2018-05-16,464.4039001464844,470.291152238547,462.9808732160579,466.0564773750204,6841604
2018-05-17,465.41375732421875,469.24676781468025,461.91354289976096,464.5186149170162,6615476
2018-05-18,461.833251953125,464.7137396980793,459.84787866775895,464.7137396980793,5217460
2018-05-21,457.4493713378906,463.8645075759478,455.8427154482164,462.7398428496048,4848108
2018-05-22,456.726318359375,462.24631150985635,455.7164148834866,458.7460972932998,3960372
2018-05-23,451.58502197265625,457.66736153162725,450.64398636144256,456.2443348042165,5726292
2018-05-24,455.8312072753906,456.8066768780696,449.0258666790125,451.49323096814163,4520744
2018-05-25,461.0413513183594,462.71687501937066,456.7263496517085,456.7492962740812,4759588
2018-05-28,468.73028564453125,470.97961469965213,460.4215921479055,460.83474336794006,5103940
2018-05-29,466.5269775390625,471.14036973199177,465.6548096917314,467.76640344617124,3351244
2018-05-30,470.1419982910156,471.2092545096914,462.78579779647106,463.5661511568238,4866996
2018-05-31,494.187744140625,498.9345634185371,480.45550551414686,485.0752699902444,39639192
2018-06-01,487.5238037109375,493.8528589529831,485.3062940412617,488.7711176541217,21151356
2018-06-04,472.64813232421875,498.2416409693798,470.74247931633863,496.62472326572396,88796324
2018-06-05,476.6673583984375,477.4411351724008,467.2892132226821,473.52589575210004,17105460
2018-06-06,475.2236633300781,476.94451438579387,472.37093609742413,475.88194595742107,9782000
2018-06-07,476.34393310546875,480.4093486515482,474.2650389635534,478.8848037233652,10563896
2018-06-08,473.3758239746094,476.1245617737938,470.0611198106345,475.6048381769516,6180888
2018-06-11,471.747314453125,476.5171992601949,470.9388555777833,473.9647678178929,7091188
2018-06-12,472.1053161621094,474.1495564791259,470.84644151289325,473.96475460547623,5234256
2018-06-13,469.2409973144531,474.6345946833118,467.5432395763446,473.9878164036497,7897960
2018-06-14,470.6155090332031,472.37101425365904,467.75124883308536,468.9061901882288,16927576
2018-06-15,468.813720703125,470.9619225883636,467.12752348921225,467.98216868835095,10880816
2018-06-18,466.39990234375,470.93882682036514,464.0784592933023,468.92921224914613,7487404
2018-06-19,467.40472412109375,471.37771074446243,466.4345847493061,467.73964580504696,10981152
2018-06-20,474.9464416503906,475.37379244691573,467.75118061467657,467.98216885201714,9051712
2018-06-21,475.2814025878906,478.33043593222544,472.84446549301316,475.8357517800931,13510704
2018-06-22,481.2294006347656,482.4882753380047,473.4912941401343,475.131276904319,7848980
2018-06-25,483.9088439941406,484.5671830925687,478.8502236577357,481.1601062576682,6992336
2018-06-26,483.6200866699219,485.76828866886393,480.4209332507114,481.8530491188009,9161932
2018-06-27,487.98577880859375,489.5795751085435,482.7654220225789,483.4583867431855,19126804
2018-06-28,492.2012939453125,494.3148136987764,487.6623413758838,488.54010793126736,37533540
2018-06-29,487.0270690917969,494.3147582313586,486.2532924419433,490.0876628051452,19458120
2018-07-02,478.8963928222656,487.01560731182394,476.5865103053368,487.00410301413217,9864876
2018-07-03,478.19183349609375,481.61047065766195,477.1293214497549,478.8963588925648,6863100
2018-07-04,485.8953552246094,486.9348023724102,477.9146997333261,479.5893645825608,6097992
2018-07-05,490.5612487792969,491.7739369752198,483.35442735081983,486.23021950814353,9735968
2018-07-06,488.5747375488281,493.2869313292864,487.6970273799767,488.14744315475286,8121344
2018-07-09,491.0001525878906,492.0049740359738,486.86548545742903,490.1224423500431,6182296
2018-07-10,495.79315185546875,496.53235936232943,490.85002591662504,491.98184577188084,10950736
2018-07-11,496.2204895019531,497.9413406213635,493.11370893438175,495.4813384083233,5857920
2018-07-12,500.30902099609375,503.5197917138277,497.0867459800122,497.294612860939,8020668
2018-07-13,503.7622985839844,506.049116307222,499.65075246759244,500.8749451912255,7161188
2018-07-16,500.97882080078125,505.875759759632,499.80075832769563,503.4157013937433,9017336
2018-07-17,502.8036804199219,503.78538049654287,499.6853390000671,499.6853390000671,6361924
2018-07-18,502.67669677734375,512.793994984134,502.08766536924514,505.1713815451806,17460272
2018-07-19,504.9634704589844,506.6727610685789,501.4755250877068,504.24738427750526,5304776
2018-07-20,505.644775390625,508.83242411241304,501.4985481111554,504.9633714188362,10006964
2018-07-23,498.11456298828125,503.09237068030035,493.8644020652311,496.624700166504,16880132
2018-07-24,498.87689208984375,501.0135334843714,495.93179178927863,495.93179178927863,5208792
2018-07-25,501.32537841796875,502.81524137395434,498.9346274373847,500.0087002584491,7038616
2018-07-26,506.46484375,508.97103234835646,500.0895456909059,500.0895456909059,21281092
2018-07-27,508.67071533203125,510.9344112967726,504.63998194024003,508.62452896410014,10554596
2018-07-30,501.2213439941406,507.94312412873217,498.7959675487783,507.94312412873217,7169120
2018-07-31,503.4388427734375,504.91714487474536,496.63625073962106,498.93457232880246,8860944
2018-08-01,498.6343078613281,502.39942749321847,497.0173901636488,499.58138221312873,6071560
2018-08-02,492.0511779785156,497.4794020643034,490.0069657228046,497.43321569123304,8905704
2018-08-03,490.07611083984375,495.94324518188284,488.3090735992566,492.8249043618308,13604008
2018-08-06,488.3784484863281,493.7142430091894,486.48435619171573,489.9260584199646,5744632
2018-08-07,492.2127990722656,493.04437926163416,486.9231911377488,490.849991066279,7428456
2018-08-08,493.4717712402344,497.0405284297627,492.70949873528275,493.3562771150482,9945380
2018-08-09,489.3485412597656,494.77676439859243,483.83944968695994,494.77676439859243,8944408
2018-08-10,488.4130859375,490.57284859708676,484.61334056593245,490.50354084449833,5442940
2018-08-13,483.1465148925781,485.98768143658634,480.45552453615437,481.3794774679547,10054252
2018-08-14,482.5575256347656,486.23021587179267,482.1186141690717,484.61329828932116,4935964
2018-08-16,479.4623107910156,482.00318160219604,477.314108735567,481.14853633534057,10625160
2018-08-17,479.8434753417969,483.4699796760969,478.5267971699456,481.1254150455198,6065328
2018-08-20,484.1975402832031,486.83084007100086,479.3006008448603,479.3006008448603,7811136
2018-08-21,484.1628112792969,487.8470616641863,483.37741759007804,484.61322697512446,7776320
2018-08-23,480.432373046875,486.69217632496685,479.7279040954154,486.2301998880186,12574552
2018-08-24,478.11102294921875,483.5969935554485,477.2332563734995,478.37663686323333,9714628
2018-08-27,480.55950927734375,482.41897602987166,478.20344032838966,479.76261106729396,12574788
